ID,price
143332,63785.23542936004
28423,127771.16983670257
28103,78748.35405866506
106424,2022.3871210075326
131956,8573.759908601049
104168,5205.954956879954
84710,69100.086222001
47148,34724.23718784909
109086,15698.893501626018
38564,32523.475145643915
149899,46095.5525810499
142786,62512.13849966443
112470,18129.31785353316
116755,43614.32451935803
77001,14112.365178783588
65836,3977.6312409049206
140731,7712.871837273858
64633,39892.60278943162
25632,7240.759370827987
61151,15834.245718450187
110265,6551.252314910678
124734,13011.071616681395
139328,62696.47373359023
17408,24394.013295683042
113078,154117.57468400607
27431,34154.66116284059
86160,30990.508859947622
90240,3193.889327952822
125746,7813.113131364286
67233,23598.262018101294
12727,2240.2393108153015
27297,115294.9775795147
100107,32621.197506355766
78057,18610.852480544345
120699,4121.0155478780325
103773,17439.341907984333
83526,5132.312535143246
117882,21866.199608347946
95656,178484.2276982791
115883,169605.37231990145
26964,88867.73306283317
100993,22050.630859868157
78237,35452.59922237143
25657,4839.967803239947
47813,12593.907006237601
22145,17553.21474275979
90629,107934.81905586812
84591,44513.42162203413
124399,14757.343726622163
28464,9885.603777861988
128984,34991.38065280128
124945,23808.79570371941
112601,69238.1988391427
26603,4041.9847593638156
86261,132861.13045409127
109053,28372.173256754875
80297,11627.35705950873
8340,4122.3562591496
22349,9940.301479103042
122786,40359.79348513636
144859,4155.593416939688
66345,24498.040710673453
2404,6709.5969992359705
42737,14564.380463140134
65365,505.40499211083056
44842,6364.806871285424
75876,38078.77295517513
138784,4032.6171973052155
107468,27781.82431874695
52770,11282.6571355767
94727,19174.276465791947
83223,25728.23934689318
31989,73497.59782899334
76357,1838.3413913467575
38048,15938.748495551332
9150,17066.741019223588
115436,6485.533719030075
136105,30173.525943734378
85939,40172.831839388906
68193,3425.4503772102985
80527,321198.8323050575
21790,16696.088355949872
82148,17315.672874184016
20485,102835.51165266198
37293,18127.183697930486
46932,81757.75809556223
90941,16715.019836693897
57365,37670.022268390676
22635,17086.755034920334
73830,74703.72419531726
41479,13783.86972282581
60507,1950.2541159371651
137274,6252.110074012841
58305,53572.35899972051
101931,2339.6246511679933
43195,82098.81102061727
116633,41162.46326056525
46402,8769.215940778053
63165,8113.593225970023
12219,22525.997381942536
15562,111341.88796139795
33702,39554.87600483264
3982,49446.465405804374
55637,73982.23580316959
122731,35971.03909488752
51374,5945.096866185506
8199,7358.85733166518
137197,5234.810138225551
106088,16698.5354149148
135145,35235.43527950857
145045,1633.7294947048222
87997,5288.3980723988225
44903,42383.77512514405
108112,11157.74961260923
25933,14321.415068140665
146773,7515.908628801424
55470,32103.252496513196
50249,4827.601825349563
37988,72701.58308014688
53408,12784.551538011718
141587,17171.5870476881
23763,5367.636157954222
90583,14800.115865778793
19691,4392.494259587378
25354,55180.97527050329
62963,20368.17491389591
68954,9541.623783289499
97372,37969.03220284817
56003,137298.06488343724
83515,25929.954880586334
35304,20526.44527262372
63270,72394.60035929273
1218,69729.56315725678
54427,31194.943006388996
94965,2783.285221810349
16127,54054.32513481865
11747,46443.27042164595
64979,29772.54529772533
63750,53800.0186267847
112386,124655.87999438381
135958,7452.814708557617
146866,14766.958564562534
81139,697.6367428872611
40148,145142.3887931348
135737,64015.3436797143
10916,162888.58173020417
141077,7802.921676251014
110386,14269.272693704175
24837,98130.80164412135
19398,32493.108621771542
8577,15836.417900248758
39185,36584.75359349837
129153,11637.162785988827
7858,146821.46316659352
30121,25234.168445898642
60169,26409.023977489
119343,10471.18745027035
139982,33474.46570912747
27181,6606.386216760773
46729,25458.451303279733
133220,13967.949248691153
71246,25392.167056842525
62621,8091.148977051794
142617,30985.221356946666
65520,14426.017172554122
91638,66628.79053974358
90216,78838.24423529278
114492,3746.786444967561
115092,4580.8463850789685
148524,55935.98446643601
42403,4737.409022016146
89670,10093.091857217087
97981,5466.016177885165
137222,6142.555757375478
90975,13088.119789325814
129567,30797.531527019128
106711,22535.102663656144
131989,17182.177974682294
128743,9179.311465854571
28891,5137.61064979388
34485,4067.3241037152306
94538,28864.48658995454
13977,3045.976802124958
84937,98773.35325879711
46935,7412.250444431498
55980,7828.735060981437
48242,11200.991902164802
134363,50316.12445016693
40171,7706.306005137309
27922,29392.40543608948
23901,58997.26216253588
44060,16250.514798610398
105829,29400.377032254073
88882,10036.83942453864
17796,30896.249673723974
54391,16247.124299678106
69208,10218.233827407104
122589,148571.20898878828
137571,14013.004175801803
99875,78168.11619096284
4808,5942.385780481841
34148,11847.146123037171
104043,31324.898982840492
53610,31315.512878466405
11982,9875.437444035317
82591,40773.210641092446
55809,118003.2224626643
132867,31545.143794813033
21270,12115.591290900013
12666,22255.42448485445
107852,56518.10017150275
12438,8777.316707692415
59712,11409.27965318631
83009,5206.7875158438055
29889,68515.44619107155
39491,-996.0529906142629
22054,7166.40108820219
139139,41413.344681112096
142974,110116.28247208968
141853,9207.559088870275
124850,24056.386017436645
88968,120655.497206035
57929,23414.67537482399
131564,5231.044401338949
18025,59885.2980150502
98108,17792.803003894547
81113,72126.08303618385
33858,7649.174670271683
78981,135995.1617754393
143825,3436.620655117755
141046,34480.505176247825
96871,4107.83231484269
87440,49040.875950662616
6117,11104.071641142387
16956,7651.389579420946
111755,8844.565930455903
95914,32705.664960808273
58664,5004.721588143898
145503,61.42647691951417
1473,7675.787839614928
95776,68592.53521019276
143996,31725.2059262143
107759,9602.599601297172
135471,17479.74634273538
136653,40526.69286785893
128809,10198.486257913677
89664,28956.328960847233
96852,99919.22018295081
72202,36510.551446588564
37918,48383.98511615828
21105,12346.330154583098
34722,9524.949113547811
141237,19639.517885382746
1857,31980.730057459597
149609,27634.966789486767
130465,179434.11795438654
7687,7852.637729033625
30639,31414.997368532273
71,6640.525174845103
127003,54812.751453915844
100489,23996.543348587722
44517,26284.845686979443
5601,6347.09911446361
146158,6960.705395512131
144614,11748.447849179724
8189,27246.91848180393
117894,18031.40078875446
58328,14896.950257546243
10292,8051.75234541817
130807,43823.16383972322
